segment,date,direction,time,link,speed
I-105,20160601,E,7-9AM,760187,59.31468531
I-105,20160603,E,7-9AM,760187,59.3745583
I-105,20160613,E,7-9AM,760187,58.375
I-105,20160615,E,7-9AM,760187,60.0070922
I-105,20160617,E,7-9AM,760187,58.91608392
I-105,20170529,E,7-9AM,760187,66.67449664
I-105,20170531,E,7-9AM,760187,57.59285714
I-105,20170601,E,7-9AM,760187,59.63508772
I-105,20170613,E,7-9AM,760187,56.57966102
I-105,20170615,E,7-9AM,760187,59.55555556
I-105,20160531,E,7-9AM,760196,61.42907801
I-105,20160601,E,7-9AM,760196,61.98251748
I-105,20160603,E,7-9AM,760196,61.75971731
I-105,20160613,E,7-9AM,760196,62.58712121
I-105,20160615,E,7-9AM,760196,62.10992908
I-105,20160617,E,7-9AM,760196,61.86013986
I-105,20170529,E,7-9AM,760196,66.82885906
I-105,20170531,E,7-9AM,760196,59.70714286
I-105,20170601,E,7-9AM,760196,60.9754386
I-105,20170613,E,7-9AM,760196,57.11864407
I-105,20170615,E,7-9AM,760196,61.5125448
I-105,20160531,E,7-9AM,760226,57.9751773
I-105,20160601,E,7-9AM,760226,59.47552448
I-105,20160603,E,7-9AM,760226,53.50883392
I-105,20160613,E,7-9AM,760226,59.16287879
I-105,20160615,E,7-9AM,760226,55.45744681
I-105,20160617,E,7-9AM,760226,54.25174825
I-105,20170529,E,7-9AM,760226,66.41610738
I-105,20170531,E,7-9AM,760226,60.17857143
I-105,20170601,E,7-9AM,760226,58.15789474
I-105,20170613,E,7-9AM,760226,57.31864407
I-105,20170615,E,7-9AM,760226,58.73835125
I-105,20160530,E,7-9AM,760236,67.15194346
I-105,20160602,E,7-9AM,760236,44.55691057
I-105,20160616,E,7-9AM,760236,52.11971831
I-105,20170530,E,7-9AM,760236,59.04950495
I-105,20170602,E,7-9AM,760236,54.40070922
I-105,20170612,E,7-9AM,760236,61.76870748
I-105,20170614,E,7-9AM,760236,58.14814815
I-105,20170616,E,7-9AM,760236,60.6227758
I-105,20160530,E,7-9AM,760283,68.6360424
I-105,20160602,E,7-9AM,760283,50.19105691
I-105,20160616,E,7-9AM,760283,45.3556338
I-105,20170530,E,7-9AM,760283,56.61056106
I-105,20170602,E,7-9AM,760283,56.21276596
I-105,20170612,E,7-9AM,760283,52.82312925
I-105,20170614,E,7-9AM,760283,49.71380471
I-105,20170616,E,7-9AM,760283,49.09964413
I-105,20160531,E,7-9AM,760301,0
I-105,20160601,E,7-9AM,760301,0
I-105,20160603,E,7-9AM,760301,0
I-105,20160613,E,7-9AM,760301,0
I-105,20160615,E,7-9AM,760301,0
I-105,20160617,E,7-9AM,760301,0
I-105,20170529,E,7-9AM,760301,0
I-105,20170531,E,7-9AM,760301,0
I-105,20170601,E,7-9AM,760301,0
I-105,20170613,E,7-9AM,760301,0
I-105,20170615,E,7-9AM,760301,0
I-105,20160530,E,7-9AM,760315,0
I-105,20160602,E,7-9AM,760315,0
I-105,20160616,E,7-9AM,760315,0
I-105,20170530,E,7-9AM,760315,0
I-105,20170602,E,7-9AM,760315,0
I-105,20170612,E,7-9AM,760315,0
I-105,20170614,E,7-9AM,760315,0
I-105,20170616,E,7-9AM,760315,0
I-105,20160531,E,7-9AM,760330,0
I-105,20160601,E,7-9AM,760330,0
I-105,20160603,E,7-9AM,760330,0
I-105,20160613,E,7-9AM,760330,0
I-105,20160615,E,7-9AM,760330,0
I-105,20160617,E,7-9AM,760330,0
I-105,20170529,E,7-9AM,760330,0
I-105,20170531,E,7-9AM,760330,0
I-105,20170601,E,7-9AM,760330,0
I-105,20170613,E,7-9AM,760330,0
I-105,20170615,E,7-9AM,760330,0
I-105,20160531,E,7-9AM,760349,49.80851064
I-105,20160601,E,7-9AM,760349,43.06293706
I-105,20160603,E,7-9AM,760349,54.37102473
I-105,20160613,E,7-9AM,760349,54.76515152
I-105,20160615,E,7-9AM,760349,51.40070922
I-105,20160617,E,7-9AM,760349,51.49300699
I-105,20170529,E,7-9AM,760349,0
I-105,20170531,E,7-9AM,760349,0
I-105,20170601,E,7-9AM,760349,0
I-105,20170613,E,7-9AM,760349,0
I-105,20170615,E,7-9AM,760349,0
I-105,20160531,E,7-9AM,765476,66.34042553
I-105,20160601,E,7-9AM,765476,67.60839161
I-105,20160603,E,7-9AM,765476,66.63957597
I-105,20160613,E,7-9AM,765476,65.23484848
I-105,20160615,E,7-9AM,765476,67.65957447
I-105,20160617,E,7-9AM,765476,66.94405594
I-105,20170529,E,7-9AM,765476,0
I-105,20170531,E,7-9AM,765476,0
I-105,20170601,E,7-9AM,765476,0
I-105,20170613,E,7-9AM,765476,66.45762712
I-105,20170615,E,7-9AM,765476,65.98924731
I-105,20160531,E,7-9AM,766875,0
I-105,20160601,E,7-9AM,766875,0
I-105,20160603,E,7-9AM,766875,0
I-105,20160613,E,7-9AM,766875,0
I-105,20160615,E,7-9AM,766875,0
I-105,20160617,E,7-9AM,766875,0
I-105,20170529,E,7-9AM,766875,0
I-105,20170531,E,7-9AM,766875,0
I-105,20170601,E,7-9AM,766875,0
I-105,20170613,E,7-9AM,766875,0
I-105,20170615,E,7-9AM,766875,0
I-105,20160531,E,7-9AM,767838,59.56028369
I-105,20160601,E,7-9AM,767838,60.25524476
I-105,20160603,E,7-9AM,767838,61.88339223
I-105,20160613,E,7-9AM,767838,62.11363636
I-105,20160615,E,7-9AM,767838,60.23404255
I-105,20160617,E,7-9AM,767838,61.33216783
I-105,20170529,E,7-9AM,767838,63.20469799
I-105,20170531,E,7-9AM,767838,62.52142857
I-105,20170601,E,7-9AM,767838,61.80701754
I-105,20170613,E,7-9AM,767838,53.23728814
I-105,20170615,E,7-9AM,767838,61.52688172
I-105,20160530,E,7-9AM,767857,0
I-105,20160602,E,7-9AM,767857,0
I-105,20160616,E,7-9AM,767857,0
I-105,20170530,E,7-9AM,767857,0
I-105,20170602,E,7-9AM,767857,0
I-105,20170612,E,7-9AM,767857,0
I-105,20170614,E,7-9AM,767857,0
I-105,20170616,E,7-9AM,767857,0
I-105,20160530,E,7-9AM,767868,0
I-105,20160602,E,7-9AM,767868,0
I-105,20160616,E,7-9AM,767868,0
I-105,20170530,E,7-9AM,767868,0
I-105,20170602,E,7-9AM,767868,0
I-105,20170612,E,7-9AM,767868,0
I-105,20170614,E,7-9AM,767868,0
I-105,20170616,E,7-9AM,767868,0
I-105,20160530,E,7-9AM,773047,68.51590106
I-105,20160602,E,7-9AM,773047,68.86178862
I-105,20160616,E,7-9AM,773047,68.52112676
I-105,20170530,E,7-9AM,773047,69.07590759
I-105,20170602,E,7-9AM,773047,68.5106383
I-105,20170612,E,7-9AM,773047,69.52380952
I-105,20170614,E,7-9AM,773047,68.82154882
I-105,20170616,E,7-9AM,773047,69.50177936
I-105,20160530,E,7-9AM,773656,65.34628975
I-105,20160602,E,7-9AM,773656,63.87398374
I-105,20160616,E,7-9AM,773656,65.24295775
I-105,20170530,E,7-9AM,773656,0
I-105,20170602,E,7-9AM,773656,0
I-105,20170612,E,7-9AM,773656,0
I-105,20170614,E,7-9AM,773656,0
I-105,20170616,E,7-9AM,773656,0
I-105,20160531,E,7-9AM,774614,62.9787234
I-105,20160601,E,7-9AM,774614,63.97202797
I-105,20160603,E,7-9AM,774614,63.79858657
I-105,20160613,E,7-9AM,774614,63.45833333
I-105,20160615,E,7-9AM,774614,62.4964539
I-105,20160617,E,7-9AM,774614,63.51398601
I-105,20170529,E,7-9AM,774614,66.26510067
I-105,20170531,E,7-9AM,774614,62.83928571
I-105,20170601,E,7-9AM,774614,63.19298246
I-105,20170613,E,7-9AM,774614,63.38983051
I-105,20170615,E,7-9AM,774614,62.24014337
I-105,20160531,W,7-9AM,716402,0
I-105,20160601,W,7-9AM,716402,0
I-105,20160603,W,7-9AM,716402,0
I-105,20160613,W,7-9AM,716402,0
I-105,20160615,W,7-9AM,716402,0
I-105,20160617,W,7-9AM,716402,0
I-105,20170529,W,7-9AM,716402,0
I-105,20170531,W,7-9AM,716402,0
I-105,20170601,W,7-9AM,716402,0
I-105,20170613,W,7-9AM,716402,0
I-105,20170615,W,7-9AM,716402,0
I-105,20160531,W,7-9AM,716404,66.7730496
I-105,20160601,W,7-9AM,716404,65.3496503
I-105,20160603,W,7-9AM,716404,68.5159011
I-105,20160613,W,7-9AM,716404,69.469697
I-105,20160615,W,7-9AM,716404,69.751773
I-105,20160617,W,7-9AM,716404,69.2657343
I-105,20170529,W,7-9AM,716404,68.3557047
I-105,20170531,W,7-9AM,716404,69.25
I-105,20170601,W,7-9AM,716404,69.2631579
I-105,20170613,W,7-9AM,716404,69.5254237
I-105,20170615,W,7-9AM,716404,68.9964158
I-105,20160530,W,7-9AM,716405,0
I-105,20160602,W,7-9AM,716405,0
I-105,20160616,W,7-9AM,716405,0
I-105,20170530,W,7-9AM,716405,0
I-105,20170602,W,7-9AM,716405,0
I-105,20170612,W,7-9AM,716405,0
I-105,20170614,W,7-9AM,716405,0
I-105,20170616,W,7-9AM,716405,0
I-105,20160530,W,7-9AM,716407,68.7632509
I-105,20160602,W,7-9AM,716407,0
I-105,20160616,W,7-9AM,716407,69.5070423
I-105,20170530,W,7-9AM,716407,70
I-105,20170602,W,7-9AM,716407,69.5035461
I-105,20170612,W,7-9AM,716407,69.047619
I-105,20170614,W,7-9AM,716407,70
I-105,20170616,W,7-9AM,716407,69.252669
I-105,20160530,W,7-9AM,716409,59.2155477
I-105,20160602,W,7-9AM,716409,42.6585366
I-105,20160616,W,7-9AM,716409,54.3380282
I-105,20170530,W,7-9AM,716409,0
I-105,20170602,W,7-9AM,716409,0
I-105,20170612,W,7-9AM,716409,0
I-105,20170614,W,7-9AM,716409,0
I-105,20170616,W,7-9AM,716409,0
I-105,20160531,W,7-9AM,716413,0
I-105,20160601,W,7-9AM,716413,0
I-105,20160603,W,7-9AM,716413,0
I-105,20160613,W,7-9AM,716413,0
I-105,20160615,W,7-9AM,716413,0
I-105,20160617,W,7-9AM,716413,0
I-105,20170529,W,7-9AM,716413,0
I-105,20170531,W,7-9AM,716413,0
I-105,20170601,W,7-9AM,716413,0
I-105,20170613,W,7-9AM,716413,0
I-105,20170615,W,7-9AM,716413,0
I-105,20160531,W,7-9AM,716420,68.2624113
I-105,20160601,W,7-9AM,716420,68.5314685
I-105,20160603,W,7-9AM,716420,69.5053004
I-105,20160613,W,7-9AM,716420,68.4090909
I-105,20160615,W,7-9AM,716420,67.2695035
I-105,20160617,W,7-9AM,716420,68.041958
I-105,20170529,W,7-9AM,716420,69.5302013
I-105,20170531,W,7-9AM,716420,68.75
I-105,20170601,W,7-9AM,716420,69.0175439
I-105,20170613,W,7-9AM,716420,68.8135593
I-105,20170615,W,7-9AM,716420,69.4982079
I-105,20160531,W,7-9AM,716422,31.0638298
I-105,20160601,W,7-9AM,716422,32.5629371
I-105,20160603,W,7-9AM,716422,32.6819788
I-105,20160613,W,7-9AM,716422,32.9356061
I-105,20160615,W,7-9AM,716422,32.2553191
I-105,20160617,W,7-9AM,716422,28.8531469
I-105,20170529,W,7-9AM,716422,67.6711409
I-105,20170531,W,7-9AM,716422,27.3214286
I-105,20170601,W,7-9AM,716422,31.9017544
I-105,20170613,W,7-9AM,716422,25.1084746
I-105,20170615,W,7-9AM,716422,25.0394265
I-105,20160531,W,7-9AM,716426,22.3368794
I-105,20160601,W,7-9AM,716426,21.4440559
I-105,20160603,W,7-9AM,716426,26.459364
I-105,20160613,W,7-9AM,716426,25.1628788
I-105,20160615,W,7-9AM,716426,29.8368794
I-105,20160617,W,7-9AM,716426,23.3006993
I-105,20170529,W,7-9AM,716426,63.7986577
I-105,20170531,W,7-9AM,716426,14.925
I-105,20170601,W,7-9AM,716426,21.122807
I-105,20170613,W,7-9AM,716426,13.6949153
I-105,20170615,W,7-9AM,716426,13.4910394
I-105,20160531,W,7-9AM,716428,14.5070922
I-105,20160601,W,7-9AM,716428,14.2447552
I-105,20160603,W,7-9AM,716428,51.1060071
I-105,20160613,W,7-9AM,716428,23.4318182
I-105,20160615,W,7-9AM,716428,39.2943262
I-105,20160617,W,7-9AM,716428,19.534965
I-105,20170529,W,7-9AM,716428,0
I-105,20170531,W,7-9AM,716428,0
I-105,20170601,W,7-9AM,716428,0
I-105,20170613,W,7-9AM,716428,1.66440678
I-105,20170615,W,7-9AM,716428,0
I-105,20160530,W,7-9AM,716434,62.4770318
I-105,20160602,W,7-9AM,716434,42.8373984
I-105,20160616,W,7-9AM,716434,28.9683099
I-105,20170530,W,7-9AM,716434,36.8019802
I-105,20170602,W,7-9AM,716434,50.6631206
I-105,20170612,W,7-9AM,716434,22.5136054
I-105,20170614,W,7-9AM,716434,31.5757576
I-105,20170616,W,7-9AM,716434,48.4199288
I-105,20160531,W,7-9AM,716437,44.2943262
I-105,20160601,W,7-9AM,716437,43.2972028
I-105,20160603,W,7-9AM,716437,50.7632509
I-105,20160613,W,7-9AM,716437,53.5454545
I-105,20160615,W,7-9AM,716437,52.4184397
I-105,20160617,W,7-9AM,716437,31.6853147
I-105,20170529,W,7-9AM,716437,67.3221477
I-105,20170531,W,7-9AM,716437,38.1142857
I-105,20170601,W,7-9AM,716437,49.7964912
I-105,20170613,W,7-9AM,716437,37.8
I-105,20170615,W,7-9AM,716437,37.9175627
I-105,20160530,W,7-9AM,716441,0
I-105,20160602,W,7-9AM,716441,0
I-105,20160616,W,7-9AM,716441,0
I-105,20170530,W,7-9AM,716441,0
I-105,20170602,W,7-9AM,716441,0
I-105,20170612,W,7-9AM,716441,0
I-105,20170614,W,7-9AM,716441,0
I-105,20170616,W,7-9AM,716441,0
I-105,20160530,W,7-9AM,716443,68.2155477
I-105,20160602,W,7-9AM,716443,30.7723577
I-105,20160616,W,7-9AM,716443,32.3908451
I-105,20170530,W,7-9AM,716443,0
I-105,20170602,W,7-9AM,716443,0
I-105,20170612,W,7-9AM,716443,0
I-105,20170614,W,7-9AM,716443,0
I-105,20170616,W,7-9AM,716443,0
I-105,20160531,W,7-9AM,716448,34.3794326
I-105,20160601,W,7-9AM,716448,30.2237762
I-105,20160603,W,7-9AM,716448,33.3533569
I-105,20160613,W,7-9AM,716448,36.8068182
I-105,20160615,W,7-9AM,716448,37.0921986
I-105,20160617,W,7-9AM,716448,31.8496503
I-105,20170529,W,7-9AM,716448,64.0872483
I-105,20170531,W,7-9AM,716448,28.0428571
I-105,20170601,W,7-9AM,716448,31.677193
I-105,20170613,W,7-9AM,716448,27.5322034
I-105,20170615,W,7-9AM,716448,28.2043011
I-105,20160530,W,7-9AM,716450,66.8480565
I-105,20160602,W,7-9AM,716450,18.597561
I-105,20160616,W,7-9AM,716450,26.0774648
I-105,20170530,W,7-9AM,716450,31.2970297
I-105,20170602,W,7-9AM,716450,28.1205674
I-105,20170612,W,7-9AM,716450,21.1530612
I-105,20170614,W,7-9AM,716450,19.973064
I-105,20170616,W,7-9AM,716450,23.8576512
I-105,20160531,W,7-9AM,716457,57.6347518
I-105,20160601,W,7-9AM,716457,55.048951
I-105,20160603,W,7-9AM,716457,60.3286219
I-105,20160613,W,7-9AM,716457,59.6439394
I-105,20160615,W,7-9AM,716457,61.5141844
I-105,20160617,W,7-9AM,716457,58.9335664
I-105,20170529,W,7-9AM,716457,65.0604027
I-105,20170531,W,7-9AM,716457,43.4535714
I-105,20170601,W,7-9AM,716457,57.5052632
I-105,20170613,W,7-9AM,716457,44.1457627
I-105,20170615,W,7-9AM,716457,47.0716846
I-105,20160531,W,7-9AM,716459,60.4822695
I-105,20160601,W,7-9AM,716459,60.8986014
I-105,20160603,W,7-9AM,716459,64.7667845
I-105,20160613,W,7-9AM,716459,61.2007576
I-105,20160615,W,7-9AM,716459,62.7411348
I-105,20160617,W,7-9AM,716459,61.7727273
I-105,20170529,W,7-9AM,716459,68.8892617
I-105,20170531,W,7-9AM,716459,55.4464286
I-105,20170601,W,7-9AM,716459,61.7263158
I-105,20170613,W,7-9AM,716459,60.1322034
I-105,20170615,W,7-9AM,716459,52.9928315
I-105,20160530,W,7-9AM,716461,0
I-105,20160602,W,7-9AM,716461,0
I-105,20160616,W,7-9AM,716461,0
I-105,20170530,W,7-9AM,716461,0
I-105,20170602,W,7-9AM,716461,0
I-105,20170612,W,7-9AM,716461,0
I-105,20170614,W,7-9AM,716461,0
I-105,20170616,W,7-9AM,716461,0
I-105,20160531,W,7-9AM,716471,0
I-105,20160601,W,7-9AM,716471,0
I-105,20160603,W,7-9AM,716471,0
I-105,20160613,W,7-9AM,716471,0
I-105,20160615,W,7-9AM,716471,0
I-105,20160617,W,7-9AM,716471,0
I-105,20170529,W,7-9AM,716471,0
I-105,20170531,W,7-9AM,716471,0
I-105,20170601,W,7-9AM,716471,0
I-105,20170613,W,7-9AM,716471,0
I-105,20170615,W,7-9AM,716471,0
I-105,20160530,W,7-9AM,760358,70
I-105,20160602,W,7-9AM,760358,62.3170732
I-105,20160616,W,7-9AM,760358,69.7535211
I-105,20170530,W,7-9AM,760358,26.7986799
I-105,20170602,W,7-9AM,760358,64.0425532
I-105,20170612,W,7-9AM,760358,51.9047619
I-105,20170614,W,7-9AM,760358,38.6531987
I-105,20170616,W,7-9AM,760358,36.1209964
I-105,20160530,W,7-9AM,760361,69.0141343
I-105,20160602,W,7-9AM,760361,55.8536585
I-105,20160616,W,7-9AM,760361,55.4260563
I-105,20170530,W,7-9AM,760361,0
I-105,20170602,W,7-9AM,760361,0
I-105,20170612,W,7-9AM,760361,0
I-105,20170614,W,7-9AM,760361,0
I-105,20170616,W,7-9AM,760361,0
I-105,20160530,W,7-9AM,760369,0
I-105,20160602,W,7-9AM,760369,0
I-105,20160616,W,7-9AM,760369,0
I-105,20170530,W,7-9AM,760369,0
I-105,20170602,W,7-9AM,760369,0
I-105,20170612,W,7-9AM,760369,0
I-105,20170614,W,7-9AM,760369,0
I-105,20170616,W,7-9AM,760369,0
I-105,20160531,W,7-9AM,760375,0
I-105,20160601,W,7-9AM,760375,0
I-105,20160603,W,7-9AM,760375,0
I-105,20160613,W,7-9AM,760375,0
I-105,20160615,W,7-9AM,760375,0
I-105,20160617,W,7-9AM,760375,0
I-105,20170529,W,7-9AM,760375,0
I-105,20170531,W,7-9AM,760375,0
I-105,20170601,W,7-9AM,760375,0
I-105,20170613,W,7-9AM,760375,0
I-105,20170615,W,7-9AM,760375,0
I-105,20160531,W,7-9AM,760384,0
I-105,20160601,W,7-9AM,760384,0
I-105,20160603,W,7-9AM,760384,0
I-105,20160613,W,7-9AM,760384,0
I-105,20160615,W,7-9AM,760384,0
I-105,20160617,W,7-9AM,760384,0
I-105,20170529,W,7-9AM,760384,0
I-105,20170531,W,7-9AM,760384,0
I-105,20170601,W,7-9AM,760384,0
I-105,20170613,W,7-9AM,760384,0
I-105,20170615,W,7-9AM,760384,0
I-105,20160530,W,7-9AM,760398,0
I-105,20160602,W,7-9AM,760398,0
I-105,20160616,W,7-9AM,760398,0
I-105,20170530,W,7-9AM,760398,0
I-105,20170602,W,7-9AM,760398,0
I-105,20170612,W,7-9AM,760398,0
I-105,20170614,W,7-9AM,760398,0
I-105,20170616,W,7-9AM,760398,0
I-105,20160530,W,7-9AM,760426,66.3710247
I-105,20160602,W,7-9AM,760426,48.6097561
I-105,20160616,W,7-9AM,760426,51.8838028
I-105,20170530,W,7-9AM,760426,48.7194719
I-105,20170602,W,7-9AM,760426,53.8191489
I-105,20170612,W,7-9AM,760426,51.622449
I-105,20170614,W,7-9AM,760426,50.7912458
I-105,20170616,W,7-9AM,760426,53.3772242
I-105,20160530,W,7-9AM,760440,67.2190813
I-105,20160602,W,7-9AM,760440,47.1585366
I-105,20160616,W,7-9AM,760440,49.7922535
I-105,20170530,W,7-9AM,760440,47.4455446
I-105,20170602,W,7-9AM,760440,51.0248227
I-105,20170612,W,7-9AM,760440,37.4285714
I-105,20170614,W,7-9AM,760440,46.5723906
I-105,20170616,W,7-9AM,760440,51.4519573
I-105,20160531,W,7-9AM,760452,34.9007092
I-105,20160601,W,7-9AM,760452,35.9475524
I-105,20160603,W,7-9AM,760452,36.6537102
I-105,20160613,W,7-9AM,760452,36.8939394
I-105,20160615,W,7-9AM,760452,36.2304965
I-105,20160617,W,7-9AM,760452,34.9755245
I-105,20170529,W,7-9AM,760452,60.7516779
I-105,20170531,W,7-9AM,760452,35.1678571
I-105,20170601,W,7-9AM,760452,35.3754386
I-105,20170613,W,7-9AM,760452,34.2033898
I-105,20170615,W,7-9AM,760452,33.9928315
I-105,20160530,W,7-9AM,760473,66.9823322
I-105,20160602,W,7-9AM,760473,18.3902439
I-105,20160616,W,7-9AM,760473,19.2887324
I-105,20170530,W,7-9AM,760473,20.8250825
I-105,20170602,W,7-9AM,760473,38.8262411
I-105,20170612,W,7-9AM,760473,13.0306122
I-105,20170614,W,7-9AM,760473,15.6666667
I-105,20170616,W,7-9AM,760473,17.2419929
I-105,20160531,W,7-9AM,760481,0
I-105,20160601,W,7-9AM,760481,0
I-105,20160603,W,7-9AM,760481,24.2120141
I-105,20160613,W,7-9AM,760481,24.4128788
I-105,20160615,W,7-9AM,760481,28.6099291
I-105,20160617,W,7-9AM,760481,21.3181818
I-105,20170529,W,7-9AM,760481,0
I-105,20170531,W,7-9AM,760481,0
I-105,20170601,W,7-9AM,760481,0
I-105,20170613,W,7-9AM,760481,0
I-105,20170615,W,7-9AM,760481,0
I-105,20160531,W,7-9AM,760496,34.893617
I-105,20160601,W,7-9AM,760496,33.3356643
I-105,20160603,W,7-9AM,760496,60.180212
I-105,20160613,W,7-9AM,760496,46.7537879
I-105,20160615,W,7-9AM,760496,51.570922
I-105,20160617,W,7-9AM,760496,41.3146853
I-105,20170529,W,7-9AM,760496,0
I-105,20170531,W,7-9AM,760496,0
I-105,20170601,W,7-9AM,760496,0
I-105,20170613,W,7-9AM,760496,0
I-105,20170615,W,7-9AM,760496,0
I-105,20160530,W,7-9AM,760512,67.6819788
I-105,20160602,W,7-9AM,760512,49.0203252
I-105,20160616,W,7-9AM,760512,33.4577465
I-105,20170530,W,7-9AM,760512,44.1056106
I-105,20170602,W,7-9AM,760512,61.4007092
I-105,20170612,W,7-9AM,760512,26.4217687
I-105,20170614,W,7-9AM,760512,34.7138047
I-105,20170616,W,7-9AM,760512,60.0071174
I-105,20160531,W,7-9AM,760535,34.7801418
I-105,20160601,W,7-9AM,760535,35.3496503
I-105,20160603,W,7-9AM,760535,37.4522968
I-105,20160613,W,7-9AM,760535,45.1022727
I-105,20160615,W,7-9AM,760535,40.0957447
I-105,20160617,W,7-9AM,760535,37.520979
I-105,20170529,W,7-9AM,760535,67.761745
I-105,20170531,W,7-9AM,760535,31.225
I-105,20170601,W,7-9AM,760535,45.9298246
I-105,20170613,W,7-9AM,760535,32.5355932
I-105,20170615,W,7-9AM,760535,31.5089606
I-105,20160530,W,7-9AM,760558,67.8727915
I-105,20160602,W,7-9AM,760558,31
I-105,20160616,W,7-9AM,760558,37.2640845
I-105,20170530,W,7-9AM,760558,37.5907591
I-105,20170602,W,7-9AM,760558,40.8687943
I-105,20170612,W,7-9AM,760558,27.6462585
I-105,20170614,W,7-9AM,760558,34.6700337
I-105,20170616,W,7-9AM,760558,34.4412811
I-105,20160531,W,7-9AM,760568,0
I-105,20160601,W,7-9AM,760568,0
I-105,20160603,W,7-9AM,760568,0
I-105,20160613,W,7-9AM,760568,0
I-105,20160615,W,7-9AM,760568,0
I-105,20160617,W,7-9AM,760568,0
I-105,20170529,W,7-9AM,760568,67.4026846
I-105,20170531,W,7-9AM,760568,41.6285714
I-105,20170601,W,7-9AM,760568,47.2631579
I-105,20170613,W,7-9AM,760568,41.7084746
I-105,20170615,W,7-9AM,760568,39.265233
I-105,20160531,W,7-9AM,760599,0
I-105,20160601,W,7-9AM,760599,0
I-105,20160603,W,7-9AM,760599,0
I-105,20160613,W,7-9AM,760599,0
I-105,20160615,W,7-9AM,760599,0
I-105,20160617,W,7-9AM,760599,0
I-105,20170529,W,7-9AM,760599,0
I-105,20170531,W,7-9AM,760599,0
I-105,20170601,W,7-9AM,760599,0
I-105,20170613,W,7-9AM,760599,0
I-105,20170615,W,7-9AM,760599,0
I-105,20160530,W,7-9AM,760606,0
I-105,20160602,W,7-9AM,760606,0
I-105,20160616,W,7-9AM,760606,0
I-105,20170530,W,7-9AM,760606,0
I-105,20170602,W,7-9AM,760606,0
I-105,20170612,W,7-9AM,760606,0
I-105,20170614,W,7-9AM,760606,0
I-105,20170616,W,7-9AM,760606,0
I-105,20160530,W,7-9AM,760619,67.1484099
I-105,20160602,W,7-9AM,760619,53.5813008
I-105,20160616,W,7-9AM,760619,52.3591549
I-105,20170530,W,7-9AM,760619,0
I-105,20170602,W,7-9AM,760619,0
I-105,20170612,W,7-9AM,760619,57.8265306
I-105,20170614,W,7-9AM,760619,49.8956229
I-105,20170616,W,7-9AM,760619,60.2811388
I-105,20160531,W,7-9AM,763712,43.1205674
I-105,20160601,W,7-9AM,763712,30.2867133
I-105,20160603,W,7-9AM,763712,35.3038869
I-105,20160613,W,7-9AM,763712,48.3712121
I-105,20160615,W,7-9AM,763712,52.5496454
I-105,20160617,W,7-9AM,763712,40.3531469
I-105,20170529,W,7-9AM,763712,67.442953
I-105,20170531,W,7-9AM,763712,15.2892857
I-105,20170601,W,7-9AM,763712,28.2947368
I-105,20170613,W,7-9AM,763712,17.8135593
I-105,20170615,W,7-9AM,763712,13.9677419
I-105,20160530,W,7-9AM,716402,0
I-105,20160602,W,7-9AM,716402,0
I-105,20160616,W,7-9AM,716402,0
I-105,20170530,W,7-9AM,716402,0
I-105,20170602,W,7-9AM,716402,0
I-105,20170612,W,7-9AM,716402,0
I-105,20170614,W,7-9AM,716402,0
I-105,20170616,W,7-9AM,716402,0
I-105,20160530,W,7-9AM,716404,69.7526502
I-105,20160602,W,7-9AM,716404,68.2926829
I-105,20160616,W,7-9AM,716404,69.2605634
I-105,20170530,W,7-9AM,716404,69.5379538
I-105,20170602,W,7-9AM,716404,69.751773
I-105,20170612,W,7-9AM,716404,69.7619048
I-105,20170614,W,7-9AM,716404,69.5286195
I-105,20170616,W,7-9AM,716404,69.252669
I-105,20160531,W,7-9AM,716405,0
I-105,20160601,W,7-9AM,716405,0
I-105,20160603,W,7-9AM,716405,0
I-105,20160613,W,7-9AM,716405,0
I-105,20160615,W,7-9AM,716405,0
I-105,20160617,W,7-9AM,716405,0
I-105,20170529,W,7-9AM,716405,0
I-105,20170531,W,7-9AM,716405,0
I-105,20170601,W,7-9AM,716405,0
I-105,20170613,W,7-9AM,716405,0
I-105,20170615,W,7-9AM,716405,0
I-105,20160531,W,7-9AM,716407,66.7730496
I-105,20160601,W,7-9AM,716407,0
I-105,20160603,W,7-9AM,716407,0
I-105,20160613,W,7-9AM,716407,0
I-105,20160615,W,7-9AM,716407,0
I-105,20160617,W,7-9AM,716407,69.7552448
I-105,20170529,W,7-9AM,716407,68.1208054
I-105,20170531,W,7-9AM,716407,69.75
I-105,20170601,W,7-9AM,716407,69.2631579
I-105,20170613,W,7-9AM,716407,69.0508475
I-105,20170615,W,7-9AM,716407,68.9964158
I-105,20160531,W,7-9AM,716409,39.106383
I-105,20160601,W,7-9AM,716409,48.4300699
I-105,20160603,W,7-9AM,716409,50.9399293
I-105,20160613,W,7-9AM,716409,38.7045455
I-105,20160615,W,7-9AM,716409,46.5638298
I-105,20160617,W,7-9AM,716409,54.4405594
I-105,20170529,W,7-9AM,716409,0
I-105,20170531,W,7-9AM,716409,0
I-105,20170601,W,7-9AM,716409,0
I-105,20170613,W,7-9AM,716409,0
I-105,20170615,W,7-9AM,716409,0
I-105,20160530,W,7-9AM,716413,0
I-105,20160602,W,7-9AM,716413,0
I-105,20160616,W,7-9AM,716413,0
I-105,20170530,W,7-9AM,716413,0
I-105,20170602,W,7-9AM,716413,0
